8.981,7.24106,-1.63928,0.72544,1.62941,-0.00606958,-0.1282
8.982,7.24179,-1.63765,0.725434,1.62928,-0.00631981,-0.129287
8.983,7.24251,-1.63602,0.725427,1.62915,-0.00657005,-0.130373
8.984,7.24324,-1.63439,0.72542,1.62902,-0.00682028,-0.131459
8.985,7.24397,-1.63276,0.725414,1.62889,-0.00707052,-0.132546
8.986,7.24469,-1.63113,0.725406,1.62875,-0.00732076,-0.133632
8.987,7.24542,-1.6295,0.725399,1.62862,-0.00757099,-0.134719
8.988,7.24614,-1.62787,0.725391,1.62848,-0.00782123,-0.135805
8.989,7.24687,-1.62625,0.725383,1.62835,-0.00807146,-0.136892
8.99,7.24759,-1.62462,0.725375,1.62821,-0.0083217,-0.137978
8.991,7.24832,-1.62299,0.725367,1.62807,-0.00857193,-0.139064
8.992,7.24904,-1.62136,0.725358,1.62793,-0.00882217,-0.140151
8.993,7.24977,-1.61973,0.725349,1.62779,-0.00907241,-0.141237
8.994,7.25049,-1.61811,0.72534,1.62765,-0.00932264,-0.142324
8.995,7.25122,-1.61648,0.72533,1.62751,-0.00957288,-0.14341
8.996,7.25194,-1.61485,0.725321,1.62736,-0.00982311,-0.144497
8.997,7.25267,-1.61322,0.725311,1.62722,-0.0100733,-0.145583
8.998,7.2534,-1.6116,0.7253,1.62707,-0.0103236,-0.146669
8.999,7.25412,-1.60997,0.72529,1.62692,-0.0105738,-0.147756
9,7.25485,-1.60834,0.725279,1.62678,-0.0108241,-0.148842
9.001,7.25557,-1.60672,0.725268,1.62663,-0.0110743,-0.149929
9.002,7.2563,-1.60509,0.725257,1.62648,-0.0113245,-0.151015
9.003,7.25702,-1.60346,0.725246,1.62633,-0.0115748,-0.152102
9.004,7.25775,-1.60184,0.725234,1.62617,-0.011825,-0.153188
9.005,7.25847,-1.60021,0.725222,1.62602,-0.0120752,-0.154274
9.006,7.2592,-1.59858,0.72521,1.62586,-0.0123255,-0.155361
9.007,7.25992,-1.59696,0.725197,1.62571,-0.0125757,-0.156447
9.008,7.26065,-1.59533,0.725185,1.62555,-0.0128259,-0.157534
9.009,7.26137,-1.59371,0.725172,1.62539,-0.0130762,-0.15862
9.01,7.2621,-1.59208,0.725159,1.62523,-0.0133264,-0.159707
9.011,7.26282,-1.59046,0.725145,1.62507,-0.0135767,-0.160793
9.012,7.26355,-1.58883,0.725131,1.62491,-0.0138269,-0.161879
9.013,7.26427,-1.58721,0.725117,1.62475,-0.0140771,-0.162966
9.014,7.265,-1.58558,0.725103,1.62459,-0.0143274,-0.164052
9.015,7.26572,-1.58396,0.725089,1.62442,-0.0145776,-0.165139
9.016,7.26645,-1.58233,0.725074,1.62426,-0.0148278,-0.166225
9.017,7.26717,-1.58071,0.725059,1.62409,-0.0150781,-0.167312
9.018,7.2679,-1.57909,0.725044,1.62392,-0.0153283,-0.168398
9.019,7.26862,-1.57746,0.725028,1.62375,-0.0155785,-0.169484
9.02,7.26935,-1.57584,0.725013,1.62358,-0.0158288,-0.170571
9.021,7.27007,-1.57421,0.724997,1.62341,-0.016079,-0.171657
9.022,7.2708,-1.57259,0.724981,1.62324,-0.0163292,-0.172744
9.023,7.27152,-1.57097,0.724964,1.62307,-0.0165795,-0.17383
9.024,7.27225,-1.56935,0.724947,1.62289,-0.0168297,-0.174917
9.025,7.27297,-1.56772,0.724931,1.62272,-0.01708,-0.176003
9.026,7.2737,-1.5661,0.724913,1.62254,-0.0173302,-0.177089
9.027,7.27442,-1.56448,0.724896,1.62236,-0.0175804,-0.178176
9.028,7.27515,-1.56286,0.724878,1.62218,-0.0178307,-0.179262
9.029,7.27587,-1.56123,0.72486,1.622,-0.0180809,-0.180349
9.03,7.2766,-1.55961,0.724842,1.62182,-0.0183311,-0.181435
9.031,7.27732,-1.55799,0.724824,1.62164,-0.0185814,-0.182522
9.032,7.27805,-1.55637,0.724805,1.62146,-0.0188316,-0.183608
9.033,7.27877,-1.55475,0.724786,1.62127,-0.0190818,-0.184695
9.034,7.2795,-1.55313,0.724767,1.62109,-0.0193321,-0.185781
9.035,7.28022,-1.5515,0.724747,1.6209,-0.0195823,-0.186867
9.036,7.28095,-1.54988,0.724727,1.62071,-0.0198325,-0.187954
9.037,7.28167,-1.54826,0.724708,1.62053,-0.0200828,-0.18904
9.038,7.2824,-1.54664,0.724687,1.62034,-0.020333,-0.190127
9.039,7.28312,-1.54502,0.724667,1.62015,-0.0205833,-0.191213
9.04,7.28385,-1.5434,0.724646,1.61995,-0.0208335,-0.1923
9.041,7.28457,-1.54178,0.724625,1.61976,-0.0210837,-0.193386
9.042,7.28529,-1.54016,0.724604,1.61957,-0.021334,-0.194472
9.043,7.28602,-1.53854,0.724583,1.61937,-0.0215842,-0.195559
9.044,7.28674,-1.53692,0.724561,1.61918,-0.0218344,-0.196645
9.045,7.28747,-1.5353,0.724539,1.61898,-0.0220847,-0.197732
9.046,7.28819,-1.53369,0.724517,1.61878,-0.0223349,-0.198818
9.047,7.28892,-1.53207,0.724494,1.61858,-0.0225851,-0.199905
9.048,7.28964,-1.53045,0.724471,1.61838,-0.0228354,-0.200991
9.049,7.29037,-1.52883,0.724449,1.61818,-0.0230856,-0.202077
9.05,7.29109,-1.52721,0.724425,1.61798,-0.0233358,-0.203164
9.051,7.29182,-1.52559,0.724402,1.61777,-0.0235861,-0.20425
9.052,7.29254,-1.52398,0.724378,1.61757,-0.0238363,-0.205337
9.053,7.29326,-1.52236,0.724354,1.61736,-0.0240866,-0.206423
9.054,7.29399,-1.52074,0.72433,1.61716,-0.0243368,-0.20751
9.055,7.29471,-1.51913,0.724306,1.61695,-0.024587,-0.208596
9.056,7.29544,-1.51751,0.724281,1.61674,-0.0248373,-0.209682
9.057,7.29616,-1.51589,0.724256,1.61653,-0.0250875,-0.210769
9.058,7.29689,-1.51428,0.724231,1.61632,-0.0253377,-0.211855
9.059,7.29761,-1.51266,0.724205,1.6161,-0.025588,-0.212942
9.06,7.29833,-1.51104,0.724179,1.61589,-0.0258382,-0.214028
9.061,7.29906,-1.50943,0.724153,1.61568,-0.0260884,-0.215115
9.062,7.29978,-1.50781,0.724127,1.61546,-0.0263387,-0.216201
9.063,7.30051,-1.5062,0.724101,1.61524,-0.0265889,-0.217287
9.064,7.30123,-1.50458,0.724074,1.61503,-0.0268391,-0.218374
9.065,7.30195,-1.50297,0.724047,1.61481,-0.0270894,-0.21946
9.066,7.30268,-1.50135,0.72402,1.61459,-0.0273396,-0.220547
9.067,7.3034,-1.49974,0.723992,1.61437,-0.0275899,-0.221633
9.068,7.30413,-1.49812,0.723965,1.61414,-0.0278401,-0.22272
9.069,7.30485,-1.49651,0.723937,1.61392,-0.0280903,-0.223806
9.07,7.30557,-1.4949,0.723909,1.6137,-0.0283406,-0.224892
9.071,7.3063,-1.49328,0.72388,1.61347,-0.0285908,-0.225979
9.072,7.30702,-1.49167,0.723851,1.61324,-0.028841,-0.227065
9.073,7.30775,-1.49006,0.723822,1.61302,-0.0290913,-0.228152
9.074,7.30847,-1.48844,0.723793,1.61279,-0.0293415,-0.229238
9.075,7.30919,-1.48683,0.723764,1.61256,-0.0295917,-0.230325
9.076,7.30992,-1.48522,0.723734,1.61233,-0.029842,-0.231411
9.077,7.31064,-1.4836,0.723704,1.61209,-0.0300922,-0.232497
9.078,7.31136,-1.48199,0.723674,1.61186,-0.0303424,-0.233584
9.079,7.31209,-1.48038,0.723643,1.61163,-0.0305927,-0.23467
9.08,7.31281,-1.47877,0.723613,1.61139,-0.0308429,-0.235757
9.081,7.31354,-1.47716,0.723582,1.61116,-0.0310932,-0.236843
9.082,7.31426,-1.47555,0.72355,1.61092,-0.0313434,-0.23793
9.083,7.31498,-1.47394,0.723519,1.61068,-0.0315936,-0.239016
9.084,7.31571,-1.47233,0.723487,1.61044,-0.0318439,-0.240102
9.085,7.31643,-1.47072,0.723455,1.6102,-0.0320941,-0.241189
9.086,7.31715,-1.46911,0.723423,1.60996,-0.0323443,-0.242275
9.087,7.31788,-1.4675,0.723391,1.60972,-0.0325946,-0.243362
9.088,7.3186,-1.46589,0.723358,1.60947,-0.0328448,-0.244448
9.089,7.31932,-1.46428,0.723325,1.60923,-0.033095,-0.245535
9.09,7.32005,-1.46267,0.723292,1.60898,-0.0333453,-0.246621
9.091,7.32077,-1.46106,0.723258,1.60873,-0.0335955,-0.247707
9.092,7.32149,-1.45945,0.723224,1.60849,-0.0338457,-0.248794
9.093,7.32222,-1.45784,0.723191,1.60824,-0.034096,-0.24988
9.094,7.32294,-1.45623,0.723156,1.60799,-0.0343462,-0.250967
9.095,7.32366,-1.45463,0.723122,1.60773,-0.0345965,-0.252053
9.096,7.32439,-1.45302,0.723087,1.60748,-0.0348467,-0.25314
9.097,7.32511,-1.45141,0.723052,1.60723,-0.0350969,-0.254226
9.098,7.32583,-1.4498,0.723017,1.60697,-0.0353472,-0.255312
9.099,7.32656,-1.4482,0.722981,1.60672,-0.0355974,-0.256399
9.1,7.32728,-1.44659,0.722946,1.60646,-0.0358476,-0.257485
9.101,7.328,-1.44498,0.72291,1.6062,-0.0360979,-0.258572
9.102,7.32872,-1.44338,0.722874,1.60594,-0.0363481,-0.259658
9.103,7.32945,-1.44177,0.722837,1.60568,-0.0365983,-0.260745
9.104,7.33017,-1.44017,0.7228,1.60542,-0.0368486,-0.261831
9.105,7.33089,-1.43856,0.722763,1.60516,-0.0370988,-0.262918
9.106,7.33162,-1.43696,0.722726,1.6049,-0.0373491,-0.264004
9.107,7.33234,-1.43535,0.722689,1.60463,-0.0375993,-0.26509
9.108,7.33306,-1.43375,0.722651,1.60437,-0.0378495,-0.266177
9.109,7.33378,-1.43214,0.722613,1.6041,-0.0380998,-0.267263
9.11,7.33451,-1.43054,0.722575,1.60383,-0.03835,-0.26835
9.111,7.33523,-1.42894,0.722536,1.60356,-0.0386002,-0.269436
9.112,7.33595,-1.42733,0.722498,1.60329,-0.0388505,-0.270523
9.113,7.33667,-1.42573,0.722459,1.60302,-0.0391007,-0.271609
9.114,7.3374,-1.42413,0.722419,1.60275,-0.0393509,-0.272695
9.115,7.33812,-1.42252,0.72238,1.60248,-0.0396012,-0.273782
9.116,7.33884,-1.42092,0.72234,1.6022,-0.0398514,-0.274868
9.117,7.33956,-1.41932,0.7223,1.60193,-0.0401016,-0.275955
9.118,7.34028,-1.41772,0.72226,1.60165,-0.0403519,-0.277041
9.119,7.34101,-1.41612,0.722219,1.60137,-0.0406021,-0.278128
9.12,7.34173,-1.41451,0.722179,1.60109,-0.0408524,-0.279214
9.121,7.34245,-1.41291,0.722138,1.60081,-0.0411026,-0.2803
9.122,7.34317,-1.41131,0.722097,1.60053,-0.0413528,-0.281387
9.123,7.3439,-1.40971,0.722055,1.60025,-0.0416031,-0.282473
9.124,7.34462,-1.40811,0.722013,1.59997,-0.0418533,-0.28356
9.125,7.34534,-1.40651,0.721971,1.59968,-0.0421035,-0.284646
9.126,7.34606,-1.40491,0.721929,1.5994,-0.0423538,-0.285733
9.127,7.34678,-1.40331,0.721887,1.59911,-0.042604,-0.286819
9.128,7.34751,-1.40171,0.721844,1.59882,-0.0428542,-0.287905
9.129,7.34823,-1.40012,0.721801,1.59854,-0.0431045,-0.288992
9.13,7.34895,-1.39852,0.721758,1.59825,-0.0433547,-0.290078
9.131,7.34967,-1.39692,0.721714,1.59796,-0.0436049,-0.291165
9.132,7.35039,-1.39532,0.72167,1.59766,-0.0438552,-0.292251
9.133,7.35111,-1.39372,0.721626,1.59737,-0.0441054,-0.293338
9.134,7.35184,-1.39213,0.721582,1.59708,-0.0443557,-0.294424
9.135,7.35256,-1.39053,0.721538,1.59678,-0.0446059,-0.29551
9.136,7.35328,-1.38893,0.721493,1.59649,-0.0448561,-0.296597
9.137,7.354,-1.38734,0.721448,1.59619,-0.0451064,-0.297683
9.138,7.35472,-1.38574,0.721403,1.59589,-0.0453566,-0.29877
9.139,7.35544,-1.38414,0.721357,1.59559,-0.0456068,-0.299856
9.14,7.35616,-1.38255,0.721312,1.59529,-0.0458571,-0.300943
9.141,7.35689,-1.38095,0.721266,1.59499,-0.0461073,-0.302029
9.142,7.35761,-1.37936,0.721219,1.59469,-0.0463575,-0.303115
9.143,7.35833,-1.37776,0.721173,1.59438,-0.0466078,-0.304202
9.144,7.35905,-1.37617,0.721126,1.59408,-0.046858,-0.305288
9.145,7.35977,-1.37458,0.721079,1.59377,-0.0471082,-0.306375
9.146,7.36059,-1.37276,0.721025,1.59342,-0.0480018,-0.307522
9.147,7.36131,-1.37116,0.720977,1.59311,-0.04886,-0.308516
9.148,7.36204,-1.36957,0.720927,1.59281,-0.0497181,-0.30951
9.149,7.36276,-1.36798,0.720877,1.5925,-0.0505763,-0.310504
9.15,7.36348,-1.36639,0.720826,1.59218,-0.0514345,-0.311498
9.151,7.3642,-1.36479,0.720774,1.59187,-0.0522927,-0.312493
9.152,7.36492,-1.3632,0.720722,1.59156,-0.0531509,-0.313487
9.153,7.36564,-1.36161,0.720668,1.59125,-0.054009,-0.314481
9.154,7.36636,-1.36002,0.720614,1.59093,-0.0548672,-0.315475
9.155,7.36708,-1.35843,0.720558,1.59061,-0.0557254,-0.316469
9.156,7.3678,-1.35684,0.720502,1.5903,-0.0565836,-0.317463
9.157,7.36852,-1.35525,0.720445,1.58998,-0.0574418,-0.318457
9.158,7.36924,-1.35366,0.720387,1.58966,-0.0582999,-0.319451
9.159,7.36996,-1.35207,0.720328,1.58934,-0.0591581,-0.320445
9.16,7.37068,-1.35048,0.720269,1.58902,-0.0600163,-0.321439
9.161,7.3714,-1.34889,0.720208,1.5887,-0.0608745,-0.322433
9.162,7.37212,-1.3473,0.720147,1.58838,-0.0617327,-0.323427
9.163,7.37284,-1.34572,0.720085,1.58805,-0.0625908,-0.324421
9.164,7.37356,-1.34413,0.720022,1.58773,-0.063449,-0.325415
9.165,7.37428,-1.34254,0.719958,1.5874,-0.0643072,-0.326409
9.166,7.375,-1.34095,0.719893,1.58707,-0.0651654,-0.327403
9.167,7.37572,-1.33937,0.719828,1.58675,-0.0660236,-0.328397
9.168,7.37644,-1.33778,0.719761,1.58642,-0.0668817,-0.329391
9.169,7.37716,-1.33619,0.719694,1.58609,-0.0677399,-0.330385
9.17,7.37788,-1.33461,0.719626,1.58576,-0.0685981,-0.33138
9.171,7.3786,-1.33302,0.719557,1.58542,-0.0694563,-0.332374
9.172,7.37932,-1.33144,0.719487,1.58509,-0.0703145,-0.333368
9.173,7.38004,-1.32985,0.719416,1.58476,-0.0711726,-0.334362
9.174,7.38076,-1.32827,0.719345,1.58442,-0.0720308,-0.335356
9.175,7.38148,-1.32668,0.719272,1.58409,-0.072889,-0.33635
9.176,7.3822,-1.3251,0.719199,1.58375,-0.0737472,-0.337344
9.177,7.38292,-1.32351,0.719125,1.58341,-0.0746054,-0.338338
9.178,7.38364,-1.32193,0.71905,1.58307,-0.0754635,-0.339332
9.179,7.38436,-1.32035,0.718974,1.58273,-0.0763217,-0.340326
9.18,7.38507,-1.31877,0.718897,1.58239,-0.0771799,-0.34132
9.181,7.38579,-1.31718,0.718819,1.58205,-0.0780381,-0.342314
9.182,7.38651,-1.3156,0.718741,1.58171,-0.0788963,-0.343308
9.183,7.38723,-1.31402,0.718661,1.58136,-0.0797544,-0.344302
9.184,7.38795,-1.31244,0.718581,1.58102,-0.0806126,-0.345296
9.185,7.38867,-1.31086,0.7185,1.58067,-0.0814708,-0.34629
9.186,7.38939,-1.30928,0.718418,1.58033,-0.082329,-0.347284
9.187,7.39011,-1.3077,0.718336,1.57998,-0.0831872,-0.348278
9.188,7.39082,-1.30612,0.718252,1.57963,-0.0840453,-0.349273
9.189,7.39154,-1.30454,0.718168,1.57928,-0.0849035,-0.350267
9.19,7.39226,-1.30296,0.718082,1.57893,-0.0857617,-0.351261
9.191,7.39298,-1.30138,0.717996,1.57858,-0.0866199,-0.352255
9.192,7.3937,-1.2998,0.717909,1.57823,-0.0874781,-0.353249
9.193,7.39441,-1.29822,0.717821,1.57787,-0.0883362,-0.354243
9.194,7.39513,-1.29665,0.717732,1.57752,-0.0891944,-0.355237
9.195,7.39585,-1.29507,0.717643,1.57716,-0.0900526,-0.356231
9.196,7.39657,-1.29349,0.717552,1.5768,-0.0909108,-0.357225
9.197,7.39728,-1.29192,0.717461,1.57645,-0.091769,-0.358219
9.198,7.398,-1.29034,0.717369,1.57609,-0.0926271,-0.359213
9.199,7.39872,-1.28876,0.717276,1.57573,-0.0934853,-0.360207
9.2,7.39944,-1.28719,0.717182,1.57537,-0.0943435,-0.361201
9.201,7.40015,-1.28561,0.717087,1.57501,-0.0952017,-0.362195
9.202,7.40087,-1.28404,0.716991,1.57464,-0.0960599,-0.363189
9.203,7.40159,-1.28246,0.716895,1.57428,-0.096918,-0.364183
9.204,7.4023,-1.28089,0.716797,1.57391,-0.0977762,-0.365177
9.205,7.40302,-1.27932,0.716699,1.57355,-0.0986344,-0.366171
9.206,7.40374,-1.27774,0.7166,1.57318,-0.0994926,-0.367165
9.207,7.40445,-1.27617,0.7165,1.57281,-0.100351,-0.36816
9.208,7.40517,-1.2746,0.716399,1.57245,-0.101209,-0.369154
9.209,7.40589,-1.27302,0.716298,1.57208,-0.102067,-0.370148
9.21,7.4066,-1.27145,0.716195,1.57171,-0.102925,-0.371142
9.211,7.40732,-1.26988,0.716092,1.57133,-0.103783,-0.372136
9.212,7.40804,-1.26831,0.715988,1.57096,-0.104642,-0.37313
9.213,7.40875,-1.26674,0.715883,1.57059,-0.1055,-0.374124
9.214,7.40947,-1.26517,0.715777,1.57021,-0.106358,-0.375118
9.215,7.41018,-1.2636,0.71567,1.56984,-0.107216,-0.376112
9.216,7.4109,-1.26203,0.715562,1.56946,-0.108074,-0.377106
9.217,7.41161,-1.26046,0.715454,1.56908,-0.108933,-0.3781
9.218,7.41233,-1.25889,0.715344,1.5687,-0.109791,-0.379094
9.219,7.41304,-1.25732,0.715234,1.56833,-0.110649,-0.380088
9.22,7.41376,-1.25575,0.715123,1.56794,-0.111507,-0.381082
9.221,7.41447,-1.25419,0.715011,1.56756,-0.112365,-0.382076
9.222,7.41519,-1.25262,0.714898,1.56718,-0.113223,-0.38307
9.223,7.4159,-1.25105,0.714785,1.5668,-0.114082,-0.384064
9.224,7.41662,-1.24949,0.71467,1.56641,-0.11494,-0.385058
9.225,7.41733,-1.24792,0.714555,1.56603,-0.115798,-0.386053
9.226,7.41805,-1.24635,0.714439,1.56564,-0.116656,-0.387047
9.227,7.41876,-1.24479,0.714322,1.56525,-0.117514,-0.388041
9.228,7.41948,-1.24322,0.714204,1.56486,-0.118373,-0.389035
9.229,7.42019,-1.24166,0.714085,1.56447,-0.119231,-0.390029
9.23,7.42091,-1.24009,0.713965,1.56408,-0.120089,-0.391023
9.231,7.42162,-1.23853,0.713845,1.56369,-0.120947,-0.392017
9.232,7.42233,-1.23697,0.713723,1.5633,-0.121805,-0.393011
9.233,7.42305,-1.2354,0.713601,1.56291,-0.122663,-0.394005
9.234,7.42376,-1.23384,0.713478,1.56251,-0.123522,-0.394999
9.235,7.42447,-1.23228,0.713354,1.56212,-0.12438,-0.395993
9.236,7.42519,-1.23072,0.713229,1.56172,-0.125238,-0.396987
9.237,7.4259,-1.22915,0.713104,1.56132,-0.126096,-0.397981
9.238,7.42661,-1.22759,0.712977,1.56092,-0.126954,-0.398975
9.239,7.42733,-1.22603,0.71285,1.56052,-0.127813,-0.399969
9.24,7.42804,-1.22447,0.712721,1.56012,-0.128671,-0.400963
9.241,7.42875,-1.22291,0.712592,1.55972,-0.129529,-0.401957
9.242,7.42946,-1.22135,0.712462,1.55932,-0.130387,-0.402951
9.243,7.43018,-1.21979,0.712332,1.55892,-0.131245,-0.403946
9.244,7.43089,-1.21824,0.7122,1.55851,-0.132103,-0.40494
9.245,7.4316,-1.21668,0.712067,1.55811,-0.132962,-0.405934
9.246,7.43231,-1.21512,0.711934,1.5577,-0.13382,-0.406928
9.247,7.43302,-1.21356,0.7118,1.55729,-0.134678,-0.407922
9.248,7.43374,-1.212,0.711665,1.55688,-0.135536,-0.408916
9.249,7.43445,-1.21045,0.711529,1.55648,-0.136394,-0.40991
9.25,7.43516,-1.20889,0.711392,1.55606,-0.137253,-0.410904
9.251,7.43587,-1.20734,0.711254,1.55565,-0.138111,-0.411898
9.252,7.43658,-1.20578,0.711116,1.55524,-0.138969,-0.412892
9.253,7.43729,-1.20423,0.710976,1.55483,-0.139827,-0.413886
9.254,7.438,-1.20267,0.710836,1.55441,-0.140685,-0.41488
9.255,7.43871,-1.20112,0.710695,1.554,-0.141543,-0.415874
9.256,7.43943,-1.19956,0.710553,1.55358,-0.142402,-0.416868
9.257,7.44014,-1.19801,0.71041,1.55316,-0.14326,-0.417862
9.258,7.44085,-1.19646,0.710266,1.55275,-0.144118,-0.418856
9.259,7.44156,-1.1949,0.710122,1.55233,-0.144976,-0.41985
9.26,7.44227,-1.19335,0.709976,1.55191,-0.145834,-0.420844
9.261,7.44298,-1.1918,0.70983,1.55148,-0.146693,-0.421838
9.262,7.44369,-1.19025,0.709683,1.55106,-0.147551,-0.422833
9.263,7.4444,-1.1887,0.709535,1.55064,-0.148409,-0.423827
9.264,7.44511,-1.18715,0.709386,1.55021,-0.149267,-0.424821
9.265,7.44581,-1.1856,0.709236,1.54979,-0.150125,-0.425815
9.266,7.44652,-1.18405,0.709086,1.54936,-0.150983,-0.426809
9.267,7.44723,-1.1825,0.708934,1.54894,-0.151842,-0.427803
9.268,7.44794,-1.18095,0.708782,1.54851,-0.1527,-0.428797
9.269,7.44865,-1.1794,0.708629,1.54808,-0.153558,-0.429791
9.27,7.44936,-1.17785,0.708475,1.54765,-0.154416,-0.430785
9.271,7.45007,-1.17631,0.70832,1.54722,-0.155274,-0.431779
9.272,7.45078,-1.17476,0.708165,1.54678,-0.156132,-0.432773
9.273,7.45148,-1.17321,0.708008,1.54635,-0.156991,-0.433767
9.274,7.45219,-1.17167,0.707851,1.54592,-0.157849,-0.434761
9.275,7.4529,-1.17012,0.707692,1.54548,-0.158707,-0.435755
9.276,7.45361,-1.16858,0.707533,1.54505,-0.159565,-0.436749
9.277,7.45431,-1.16703,0.707373,1.54461,-0.160423,-0.437743
9.278,7.45502,-1.16549,0.707212,1.54417,-0.161282,-0.438737
9.279,7.45573,-1.16394,0.707051,1.54373,-0.16214,-0.439731
9.28,7.45644,-1.1624,0.706888,1.54329,-0.162998,-0.440726
9.281,7.45714,-1.16086,0.706725,1.54285,-0.163856,-0.44172
9.282,7.45785,-1.15931,0.70656,1.54241,-0.164714,-0.442714
9.283,7.45856,-1.15777,0.706395,1.54196,-0.165572,-0.443708
9.284,7.45926,-1.15623,0.706229,1.54152,-0.166431,-0.444702
9.285,7.45997,-1.15469,0.706062,1.54107,-0.167289,-0.445696
9.286,7.46067,-1.15315,0.705895,1.54063,-0.168147,-0.44669
9.287,7.46138,-1.15161,0.705726,1.54018,-0.169005,-0.447684
9.288,7.46209,-1.15007,0.705557,1.53973,-0.169863,-0.448678
9.289,7.46279,-1.14853,0.705386,1.53928,-0.170722,-0.449672
9.29,7.4635,-1.14699,0.705215,1.53883,-0.17158,-0.450666
9.291,7.4642,-1.14545,0.705043,1.53838,-0.172438,-0.45166
9.292,7.46491,-1.14391,0.70487,1.53793,-0.173296,-0.452654
9.293,7.46561,-1.14237,0.704697,1.53748,-0.174154,-0.453648
9.294,7.46632,-1.14084,0.704522,1.53702,-0.175012,-0.454642
9.295,7.46702,-1.1393,0.704346,1.53657,-0.175871,-0.455636
9.296,7.46772,-1.13776,0.70417,1.53611,-0.176729,-0.45663
9.297,7.46843,-1.13623,0.703993,1.53565,-0.177587,-0.457624
9.298,7.46913,-1.13469,0.703815,1.5352,-0.178445,-0.458618
9.299,7.46984,-1.13316,0.703636,1.53474,-0.179303,-0.459613
9.3,7.47054,-1.13162,0.703456,1.53428,-0.180162,-0.460607
9.301,7.47124,-1.13009,0.703276,1.53382,-0.18102,-0.461601
9.302,7.47195,-1.12856,0.703094,1.53335,-0.181878,-0.462595
9.303,7.47265,-1.12702,0.702912,1.53289,-0.182736,-0.463589
9.304,7.47335,-1.12549,0.702729,1.53243,-0.183594,-0.464583
9.305,7.47405,-1.12396,0.702545,1.53196,-0.184452,-0.465577
9.306,7.47476,-1.12243,0.70236,1.5315,-0.185311,-0.466571
9.307,7.47546,-1.12089,0.702174,1.53103,-0.186169,-0.467565
9.308,7.47616,-1.11936,0.701988,1.53056,-0.187027,-0.468559
9.309,7.47686,-1.11783,0.7018,1.53009,-0.187885,-0.469553
9.31,7.47757,-1.1163,0.701612,1.52962,-0.188743,-0.470547
9.311,7.47827,-1.11477,0.701423,1.52915,-0.189602,-0.471541
9.312,7.47897,-1.11324,0.701233,1.52868,-0.19046,-0.472535
9.313,7.47967,-1.11172,0.701042,1.52821,-0.191318,-0.473529
9.314,7.48037,-1.11019,0.70085,1.52773,-0.192176,-0.474523
9.315,7.48107,-1.10866,0.700657,1.52726,-0.193034,-0.475517
9.316,7.48177,-1.10713,0.700464,1.52678,-0.193892,-0.476511
9.317,7.48247,-1.10561,0.70027,1.5263,-0.194751,-0.477506
9.318,7.48317,-1.10408,0.700074,1.52583,-0.195609,-0.4785
9.319,7.48387,-1.10256,0.699878,1.52535,-0.196467,-0.479494
9.32,7.48457,-1.10103,0.699682,1.52487,-0.197325,-0.480488
9.321,7.48527,-1.09951,0.699484,1.52439,-0.198183,-0.481482
9.322,7.48597,-1.09798,0.699285,1.5239,-0.199042,-0.482476
9.323,7.48667,-1.09646,0.699086,1.52342,-0.1999,-0.48347
9.324,7.48737,-1.09493,0.698885,1.52294,-0.200758,-0.484464
9.325,7.48807,-1.09341,0.698684,1.52245,-0.201616,-0.485458
9.326,7.48877,-1.09189,0.698482,1.52197,-0.202474,-0.486452
9.327,7.48946,-1.09037,0.698279,1.52148,-0.203332,-0.487446
9.328,7.49016,-1.08885,0.698075,1.52099,-0.204191,-0.48844
9.329,7.49086,-1.08733,0.697871,1.5205,-0.205049,-0.489434
9.33,7.49156,-1.08581,0.697665,1.52001,-0.205907,-0.490428
9.331,7.49226,-1.08429,0.697459,1.51952,-0.206765,-0.491422
9.332,7.49295,-1.08277,0.697252,1.51903,-0.207623,-0.492416
9.333,7.49365,-1.08125,0.697044,1.51854,-0.208481,-0.49341
9.334,7.49435,-1.07973,0.696835,1.51804,-0.20934,-0.494404
9.335,7.49504,-1.07821,0.696625,1.51755,-0.210198,-0.495399
9.336,7.49574,-1.07669,0.696414,1.51705,-0.211056,-0.496393
9.337,7.49644,-1.07518,0.696203,1.51655,-0.211914,-0.497387
9.338,7.49713,-1.07366,0.695991,1.51606,-0.212772,-0.498381
9.339,7.49783,-1.07215,0.695777,1.51556,-0.213631,-0.499375
9.34,7.49852,-1.07063,0.695563,1.51506,-0.214489,-0.500369
9.341,7.49922,-1.06912,0.695348,1.51456,-0.215347,-0.501363
9.342,7.49992,-1.0676,0.695133,1.51405,-0.216205,-0.502357
9.343,7.50061,-1.06609,0.694916,1.51355,-0.217063,-0.503351
9.344,7.50131,-1.06457,0.694699,1.51305,-0.217921,-0.504345
9.345,7.502,-1.06306,0.69448,1.51254,-0.21878,-0.505339
9.346,7.50269,-1.06155,0.694261,1.51204,-0.219638,-0.506333
9.347,7.50339,-1.06004,0.694041,1.51153,-0.220496,-0.507327
9.348,7.50408,-1.05853,0.69382,1.51102,-0.221354,-0.508321
9.349,7.50478,-1.05702,0.693598,1.51051,-0.222212,-0.509315
9.35,7.50547,-1.05551,0.693376,1.51,-0.223071,-0.510309
9.351,7.50616,-1.054,0.693152,1.50949,-0.223929,-0.511303
9.352,7.50686,-1.05249,0.692928,1.50898,-0.224787,-0.512297
9.353,7.50755,-1.05098,0.692703,1.50847,-0.225645,-0.513291
